[0,1,28,14964566,119,1]
[0,1,28,8072512,229,1]
[0,1,28,3487094,123,1]
[0,1,28,11886974,53,1]
[0,1,28,8221026,181,1]
[0,1,28,4011126,125,1]
[0,1,28,15034909,61,1]
[0,1,28,7230080,229,1]
[0,1,28,10001903,111,1]
[0,1,28,2567597,153,1]
[0,1,28,15895985,39,1]
[0,1,28,13903265,243,1]
[0,1,28,10951359,213,1]
[0,1,28,12750156,167,1]
[0,1,28,12121298,195,1]
[0,1,28,2314885,185,1]
[0,1,28,6586314,35,1]
[0,1,28,15645252,101,1]
[0,1,28,11979555,239,1]
[0,1,28,3556177,183,1]
[0,1,28,13873779,55,1]
[0,1,28,12517604,211,1]
[0,1,28,10371209,191,1]
[0,1,28,12873704,159,1]
[0,1,28,6350990,197,1]
[0,1,28,6303493,97,1]
[0,1,28,11292393,97,1]
[0,1,28,7686400,173,1]
[0,1,28,9987184,117,1]
[0,1,28,10831183,153,1]
[0,1,28,15244089,165,1]
[0,1,28,5437097,233,1]
[0,1,28,10845706,83,1]
[0,1,28,11654155,165,1]
[0,1,28,5483400,177,1]
[0,1,28,12340004,83,1]
[0,1,28,4180902,189,1]
[0,1,28,3823522,63,1]
[0,1,28,4302038,59,1]
[0,1,28,4014041,65,1]
[0,1,28,965673,61,1]
[0,1,28,153140,15,1]
[0,1,28,1746699,3,1]
[0,1,28,12868689,27,1]
[0,1,28,8044510,197,1]
[0,1,28,6733362,123,1]
[0,1,28,3577689,103,1]
[0,1,28,14383551,55,1]
[0,1,28,2087343,219,1]
[0,1,28,1445707,31,1]
[0,1,28,11914637,23,1]
[0,1,28,15171659,181,1]
[0,1,28,14690342,231,1]
[0,1,28,15030285,225,1]
[0,1,28,15752270,229,1]
[0,1,28,9988425,241,1]
[0,1,28,2081351,153,1]
[0,1,28,11816692,31,1]
[0,1,28,11717609,181,1]
[0,1,28,16033239,179,1]
[0,1,28,13573665,245,1]
[0,1,28,4904366,207,1]
[0,1,28,14509688,75,1]
[0,1,28,12619205,221,1]
[0,1,28,202039,193,1]
[0,1,28,5278475,3,1]
[0,1,28,5921959,81,1]
[0,1,28,11677042,91,1]
[0,1,28,6327572,179,1]
[0,1,28,4601780,97,1]
[0,1,28,10804368,71,1]
[0,1,28,9316203,165,1]
[0,1,28,672621,143,1]
[0,1,28,3116323,11,1]
[0,1,28,6085035,47,1]
[0,1,28,4257257,93,1]
[0,1,28,15890059,65,1]
[0,1,28,11743920,243,1]
[0,1,28,12973771,179,1]
[0,1,28,12411574,197,1]
[0,1,28,7188891,189,1]
[0,1,28,4381313,109,1]
[0,1,28,3321382,67,1]
[0,1,28,4705833,51,1]
[0,1,28,7001758,71,1]
[0,1,28,8900961,107,1]
[0,1,28,4418481,135,1]
[0,1,28,7524223,67,1]
[0,1,28,1121181,115,1]
[0,1,28,6191181,17,1]
[0,1,28,10553900,95,1]
[0,1,28,7460241,161,1]
[0,1,28,7775987,113,1]
[0,1,28,11568964,119,1]
[0,1,28,7333982,177,1]
[0,1,28,8713039,111,1]
[0,1,28,10110871,133,1]
[0,1,28,15501781,155,1]
[0,1,28,1904103,237,1]
[0,1,28,135985,29,1]
[0,1,28,8608679,3,1]
[0,1,28,156529,131,1]
[0,1,28,3885623,3,1]
[0,1,28,4287168,59,1]
[0,1,28,14791373,65,1]
[0,1,28,8554988,225,1]
[0,1,28,2245390,131,1]
[0,1,28,7990366,35,1]
[0,1,28,15666273,121,1]
[0,1,28,7464652,239,1]
[0,1,28,15572061,113,1]
[0,1,28,14547642,237,1]
[0,1,28,14872095,221,1]
[0,1,28,14118836,227,1]
[0,1,28,7749944,215,1]
[0,1,28,15369126,119,1]
[0,1,28,2525054,235,1]
[0,1,28,16715646,39,1]
[0,1,28,9894670,255,1]
[0,1,28,3179986,151,1]
[0,1,28,15819638,49,1]
[0,1,28,4385104,241,1]
[0,1,28,15510298,67,1]
[0,1,28,4225496,237,1]
[0,1,28,16679788,65,1]
[0,1,28,2144524,255,1]
[0,1,28,16740904,33,1]
[0,1,28,8258743,255,1]
[0,1,28,14890518,127,1]
[0,1,28,6929361,227,1]
[0,1,28,11889041,105,1]
[0,1,28,10084691,181,1]
[0,1,28,9544765,153,1]
[0,1,28,10879918,145,1]
[0,1,28,503082,167,1]
[0,1,28,5701208,7,1]
[0,1,28,14672699,87,1]
[0,1,28,1271081,223,1]
[0,1,28,10317569,19,1]
[0,1,28,14016753,157,1]
[0,1,28,16118226,213,1]
[0,1,28,14131054,245,1]
[0,1,28,10650934,215,1]
[0,1,28,7193224,163,1]
[0,1,28,4107937,109,1]
[0,1,28,11123470,63,1]
[0,1,28,4321560,169,1]
[0,1,28,10128356,65,1]
[0,1,28,12814320,155,1]
[0,1,28,12978600,195,1]
[0,1,28,1753326,199,1]
[0,1,28,2883067,27,1]
[0,1,28,15985399,43,1]
[0,1,28,10576264,243,1]
[0,1,28,10088516,161,1]
[0,1,28,15787063,153,1]
[0,1,28,15339548,241,1]
[0,1,28,8292773,235,1]
[0,1,28,12919389,127,1]
[0,1,28,12875224,197,1]
[0,1,28,2306996,197,1]
[0,1,28,2137760,35,1]
[0,1,28,428193,33,1]
[0,1,28,6358064,7,1]
[0,1,28,3464135,97,1]
[0,1,28,5299127,53,1]
[0,1,28,2047547,81,1]
[0,1,28,1610668,31,1]
[0,1,28,15774522,25,1]
[0,1,28,10493868,241,1]
[0,1,28,9975870,161,1]
[0,1,28,9553229,153,1]
[0,1,28,13378231,145,1]
[0,1,28,8517214,205,1]
[0,1,28,6763251,129,1]
[0,1,28,12530880,103,1]
[0,1,28,13619825,191,1]
[0,1,28,11639218,207,1]
[0,1,28,11977994,177,1]
[0,1,28,11316960,183,1]
[0,1,28,4886389,173,1]
[0,1,28,12032359,75,1]
[0,1,28,5259579,183,1]
[0,1,28,13820605,81,1]
[0,1,28,10957714,211,1]
[0,1,28,5830,167,1]
[0,1,28,14523723,1,1]
[0,1,28,5138669,221,1]
[0,1,28,1735628,79,1]
[0,1,28,5111576,27,1]
[0,1,28,7783174,77,1]
[0,1,28,11066722,119,1]
[0,1,28,9083110,169,1]
[0,1,28,11881803,139,1]
[0,1,28,10835557,181,1]
[0,1,28,11253924,165,1]
[0,1,28,9765989,171,1]
[0,1,28,6996658,149,1]
[0,1,28,577897,107,1]
[0,1,28,15440799,9,1]
[0,1,28,4506257,235,1]
[0,1,28,4338900,69,1]
[0,1,28,11819289,67,1]
[0,1,28,13790939,181,1]
[0,1,28,5753208,211,1]
[0,1,28,12770638,87,1]
[0,1,28,4425544,195,1]
[0,1,28,1359280,67,1]
[0,1,28,7377204,21,1]
[0,1,28,5366696,113,1]
[0,1,28,9857830,81,1]
[0,1,28,2336138,151,1]
[0,1,28,8761188,35,1]
[0,1,28,10461506,133,1]
[0,1,28,4480252,159,1]
[0,1,28,3749327,69,1]
[0,1,28,6946821,57,1]
[0,1,28,908576,107,1]
[0,1,28,11333196,13,1]
[0,1,28,8117689,173,1]
[0,1,28,210913,123,1]
[0,1,28,3880635,3,1]
[0,1,28,14864152,59,1]
[0,1,28,9245960,227,1]
[0,1,28,16178044,141,1]
[0,1,28,10969724,247,1]
[0,1,28,4040603,167,1]
[0,1,28,10648375,61,1]
[0,1,28,164769,163,1]
[0,1,28,2420967,3,1]
[0,1,28,9734292,37,1]
[0,1,28,11574611,149,1]
[0,1,28,4787489,177,1]
[0,1,28,7072099,73,1]
[0,1,28,7421435,107,1]
[0,1,28,3687289,113,1]
[0,1,28,9970241,57,1]
[0,1,28,1056352,153,1]
[0,1,28,12452017,17,1]
[0,1,28,10902528,191,1]
[0,1,28,13819665,167,1]
[0,1,28,14361507,211,1]
[0,1,28,448117,219,1]
[0,1,28,6027850,7,1]
[0,1,28,4182393,91,1]
[0,1,28,7318881,63,1]
[0,1,28,13297573,111,1]
[0,1,28,6458895,203,1]
[0,1,28,520100,99,1]
[0,1,28,5812632,7,1]
[0,1,28,2107692,89,1]
[0,1,28,1668216,33,1]
[0,1,28,13344247,25,1]
[0,1,28,8410923,203,1]
[0,1,28,4562307,129,1]
[0,1,28,12960653,69,1]
[0,1,28,8879041,197,1]
[0,1,28,8724651,135,1]
[0,1,28,5191408,133,1]
[0,1,28,16287907,79,1]
[0,1,28,6165500,249,1]
[0,1,28,12227564,95,1]
[0,1,28,13282736,187,1]
[0,1,28,10971062,203,1]
[0,1,28,9412614,167,1]
[0,1,28,3711007,143,1]
[0,1,28,6007368,57,1]
[0,1,28,11878147,91,1]
[0,1,28,7813359,181,1]
[0,1,28,13363834,119,1]
[0,1,28,1676361,203,1]
[0,1,28,15172058,25,1]
[0,1,28,7290172,231,1]
[0,1,28,9821878,111,1]
[0,1,28,15125119,149,1]
[0,1,28,5091964,231,1]
[0,1,28,6554061,77,1]
[0,1,28,11270191,101,1]
[0,1,28,6095030,171,1]
[0,1,28,6037161,93,1]
[0,1,28,7159840,93,1]
[0,1,28,9685751,109,1]
[0,1,28,4227656,147,1]
[0,1,28,14331197,65,1]
[0,1,28,8946973,219,1]
[0,1,28,14293391,137,1]
[0,1,28,3507391,219,1]
[0,1,28,12651584,53,1]
[0,1,28,10698463,193,1]
[0,1,28,12219396,163,1]
[0,1,28,3845649,187,1]
[0,1,28,15320754,59,1]
[0,1,28,15175415,233,1]
[0,1,28,16012808,231,1]
[0,1,28,3678189,245,1]
[0,1,28,7050713,57,1]
[0,1,28,13494153,107,1]
[0,1,28,14448593,205,1]
[0,1,28,13194473,221,1]
[0,1,28,10584330,201,1]
[0,1,28,3528330,161,1]
[0,1,28,15748691,53,1]
[0,1,28,14717130,241,1]
[0,1,28,12818529,225,1]
[0,1,28,6759828,195,1]
[0,1,28,16338574,103,1]
[0,1,28,484163,249,1]
[0,1,28,6273273,7,1]
[0,1,28,15056944,95,1]
[0,1,28,6002383,229,1]
[0,1,28,6633556,91,1]
[0,1,28,13134515,101,1]
[0,1,28,2835310,201,1]
[0,1,28,5543638,43,1]
[0,1,28,8467991,85,1]
[0,1,28,789806,129,1]
[0,1,28,7259270,13,1]
[0,1,28,15138371,111,1]
[0,1,28,695452,231,1]
[0,1,28,2945713,11,1]
[0,1,28,4595676,45,1]
[0,1,28,2558000,71,1]
[0,1,28,5936237,39,1]
[0,1,28,14211868,91,1]
[0,1,28,11966674,217,1]
[0,1,28,8410419,183,1]
[0,1,28,12352169,129,1]
[0,1,28,7258812,189,1]
[0,1,28,4026963,111,1]
[0,1,28,9171858,61,1]
[0,1,28,15071698,139,1]
[0,1,28,8887942,229,1]
[0,1,28,15644885,135,1]
[0,1,28,13078708,239,1]
[0,1,28,4097121,199,1]
[0,1,28,144372,63,1]
[0,1,28,3638784,3,1]
[0,1,28,13808283,55,1]
[0,1,28,8482268,211,1]
[0,1,28,3288780,129,1]
[0,1,28,7163771,51,1]
[0,1,28,16139599,109,1]
[0,1,28,3870591,247,1]
[0,1,28,14074229,59,1]
[0,1,28,7661581,215,1]
[0,1,28,83342,117,1]
[0,1,28,7727898,1,1]
[0,1,28,13139440,117,1]
[0,1,28,6026992,201,1]
[0,1,28,435303,91,1]
[0,1,28,15164830,7,1]
[0,1,28,11226508,231,1]
[0,1,28,14104906,171,1]
[0,1,28,14840788,215,1]
[0,1,28,8251264,227,1]
[0,1,28,6309750,125,1]
[0,1,28,1167588,97,1]
[0,1,28,7438367,17,1]
[0,1,28,9675408,113,1]
[0,1,28,9138171,147,1]
[0,1,28,8581241,139,1]
[0,1,28,14443060,131,1]
[0,1,28,1440981,221,1]
[0,1,28,5051578,21,1]
[0,1,28,4173753,77,1]
[0,1,28,16147855,63,1]
[0,1,28,7502687,247,1]
[0,1,28,9743497,115,1]
[0,1,28,14387142,149,1]
[0,1,28,1181202,219,1]
[0,1,28,303333,19,1]
[0,1,28,15321278,5,1]
[0,1,28,13756493,233,1]
[0,1,28,9755842,209,1]
[0,1,28,7411953,149,1]
[0,1,28,13583230,113,1]
[0,1,28,4670610,207,1]
[0,1,28,16235759,71,1]
[0,1,28,11405150,247,1]
[0,1,28,15395190,175,1]
[0,1,28,5131684,235,1]
[0,1,28,15687326,79,1]
[0,1,28,13321685,239,1]
[0,1,28,10101901,203,1]
[0,1,28,3379020,155,1]
[0,1,28,14167572,51,1]
[0,1,28,9822005,217,1]
[0,1,28,4966245,149,1]
[0,1,28,11168943,75,1]
[0,1,28,11119882,171,1]
[0,1,28,6183342,169,1]
[0,1,28,5255480,95,1]
[0,1,28,4465204,81,1]
[0,1,28,8156941,69,1]
[0,1,28,11541821,125,1]
[0,1,28,14467455,177,1]
[0,1,28,11242445,221,1]
[0,1,28,6542123,171,1]
[0,1,28,13157525,99,1]
[0,1,28,9070270,201,1]
[0,1,28,12736561,139,1]
[0,1,28,8202180,195,1]
[0,1,28,11059906,125,1]
[0,1,28,9760387,169,1]
[0,1,28,7278982,149,1]
[0,1,28,14489320,111,1]
[0,1,28,6297669,221,1]
[0,1,28,8070410,97,1]
[0,1,28,7251500,123,1]
[0,1,28,14759783,111,1]
[0,1,28,13201911,225,1]
[0,1,28,6151305,201,1]
[0,1,28,2341646,93,1]
[0,1,28,12268310,35,1]
[0,1,28,12155630,187,1]
[0,1,28,12197743,185,1]
[0,1,28,9035093,187,1]
[0,1,28,2833231,137,1]
[0,1,28,16634625,43,1]
[0,1,28,9926997,253,1]
[0,1,28,14171877,151,1]
[0,1,28,912008,217,1]
[0,1,28,10392425,13,1]
[0,1,28,3262339,159,1]
[0,1,28,2234763,49,1]
[0,1,28,6885003,35,1]
[0,1,28,6771674,105,1]
[0,1,28,1968766,103,1]
[0,1,28,8237009,31,1]
[0,1,28,11101505,125,1]
[0,1,28,11070331,169,1]
[0,1,28,13910815,169,1]
[0,1,28,8358471,213,1]
[0,1,28,13909660,127,1]
[0,1,28,10948913,213,1]
[0,1,28,7880385,167,1]
[0,1,28,16672444,121,1]
[0,1,28,2966535,255,1]
[0,1,28,3798784,45,1]
[0,1,28,3008794,57,1]
[0,1,28,13636198,45,1]
[0,1,28,8133175,209,1]
[0,1,28,214438,125,1]
[0,1,28,15504824,3,1]
[0,1,28,11548972,237,1]
[0,1,28,2780216,177,1]
[0,1,28,15109365,43,1]
[0,1,28,3839984,231,1]
[0,1,28,12416096,59,1]
[0,1,28,16506555,189,1]
[0,1,28,6662336,251,1]
[0,1,28,5672615,101,1]
[0,1,28,14594024,87,1]
[0,1,28,8108972,223,1]
[0,1,28,1288984,123,1]
[0,1,28,5999636,19,1]
[0,1,28,6827129,91,1]
[0,1,28,6301618,105,1]
[0,1,28,3480888,97,1]
[0,1,28,4703244,53,1]
[0,1,28,7194109,71,1]
[0,1,28,16738491,109,1]
[0,1,28,14183718,255,1]
[0,1,28,1443986,217,1]
[0,1,28,2545027,23,1]
[0,1,28,15217019,39,1]
[0,1,28,2270069,233,1]
[0,1,28,7313187,35,1]
[0,1,28,872357,111,1]
[0,1,28,6415053,13,1]
[0,1,28,8541980,97,1]
[0,1,28,16693116,131,1]
[0,1,28,5180368,255,1]
[0,1,28,1345840,79,1]
[0,1,28,2218528,21,1]
[0,1,28,3736189,33,1]
[0,1,28,13820564,57,1]
[0,1,28,14674503,211,1]
[0,1,28,3525660,223,1]
[0,1,28,6915951,53,1]
[0,1,28,16286775,105,1]
[0,1,28,15799828,249,1]
[0,1,28,7192549,241,1]
[0,1,28,8040605,109,1]
[0,1,28,8561736,123,1]
[0,1,28,13461349,131,1]
[0,1,28,2891685,205,1]
[0,1,28,101757,45,1]
[0,1,28,14945695,1,1]
[0,1,28,7157617,229,1]
[0,1,28,8743097,109,1]
[0,1,28,5506946,133,1]
[0,1,28,4154756,85,1]
[0,1,28,8650470,63,1]
[0,1,28,12474281,131,1]
[0,1,28,15230535,191,1]
[0,1,28,14578406,233,1]
[0,1,28,16342257,223,1]
[0,1,28,12107130,249,1]
[0,1,28,983102,185,1]
[0,1,28,13003047,15,1]
[0,1,28,11059323,199,1]
[0,1,28,9162252,169,1]
[0,1,28,2245027,139,1]
[0,1,28,10363707,35,1]
[0,1,28,13696937,159,1]
[0,1,28,12339509,209,1]
[0,1,28,14837687,189,1]
[0,1,28,13685101,227,1]
[0,1,28,13117571,209,1]
[0,1,28,9519148,201,1]
[0,1,28,15880679,145,1]
[0,1,28,3800007,243,1]
[0,1,28,5585027,57,1]
[0,1,28,10274624,85,1]
[0,1,28,4786422,157,1]
[0,1,28,4140245,73,1]
[0,1,28,16062968,63,1]
[0,1,28,5113768,245,1]
[0,1,28,15864148,79,1]
[0,1,28,7260638,243,1]
[0,1,28,13289576,111,1]
[0,1,28,1161697,203,1]
[0,1,28,16428167,17,1]
[0,1,28,3694530,251,1]
[0,1,28,10175016,57,1]
[0,1,28,10023995,155,1]
[0,1,28,2437168,153,1]
[0,1,28,1638015,37,1]
[0,1,28,6233078,25,1]
[0,1,28,6127554,95,1]
[0,1,28,12569684,93,1]
[0,1,28,294213,191,1]
[0,1,28,5748115,5,1]
[0,1,28,6677403,87,1]
[0,1,28,7034699,101,1]
[0,1,28,13306033,107,1]
[0,1,28,7504588,203,1]
[0,1,28,9342703,115,1]
[0,1,28,7665320,143,1]
[0,1,28,12767725,117,1]
[0,1,28,2637353,195,1]
[0,1,28,13313028,41,1]
[0,1,28,13232881,203,1]
[0,1,28,5897224,201,1]
[0,1,28,11339439,89,1]
[0,1,28,10132010,173,1]
[0,1,28,14916729,155,1]
[0,1,28,6030752,227,1]
[0,1,28,2702628,93,1]
[0,1,28,14341036,41,1]
[0,1,28,11826320,219,1]
[0,1,28,14492403,181,1]
[0,1,28,11907202,221,1]
[0,1,28,3783109,181,1]
[0,1,28,10144811,57,1]
[0,1,28,1638638,155,1]
[0,1,28,2617445,25,1]
[0,1,28,2009412,39,1]
[0,1,28,9270762,31,1]
[0,1,28,4350498,141,1]
[0,1,28,2335905,67,1]
[0,1,28,1931296,35,1]
[0,1,28,8647167,29,1]
[0,1,28,4175967,131,1]
[0,1,28,14223586,63,1]
[0,1,28,7258761,217,1]
[0,1,28,4558282,111,1]
[0,1,28,10400514,69,1]
[0,1,28,4028734,159,1]
[0,1,28,914386,61,1]
[0,1,28,10378216,13,1]
[0,1,28,5930040,159,1]
[0,1,28,9895061,91,1]
[0,1,28,10008656,151,1]
[0,1,28,15376291,153,1]
[0,1,28,12074689,235,1]
[0,1,28,4112764,185,1]
[0,1,28,16651978,63,1]
[0,1,28,15759041,255,1]
[0,1,28,12036444,241,1]
[0,1,28,10155322,183,1]
[0,1,28,16406892,155,1]
[0,1,28,11288838,251,1]
[0,1,28,3000322,173,1]
[0,1,28,8589509,45,1]
[0,1,28,4942072,131,1]
[0,1,28,4976049,75,1]
[0,1,28,2899145,75,1]
[0,1,28,2676766,45,1]
[0,1,28,8867773,41,1]
[0,1,28,5322643,135,1]
[0,1,28,951307,81,1]
[0,1,28,3140610,15,1]
[0,1,28,15037855,47,1]
[0,1,28,3035801,229,1]
[0,1,28,13748042,47,1]
[0,1,28,11398640,209,1]
[0,1,28,12648492,173,1]
[0,1,28,2222007,193,1]
[0,1,28,989911,33,1]
[0,1,28,10378636,15,1]
[0,1,28,4936662,159,1]
[0,1,28,15626622,75,1]
[0,1,28,3665712,239,1]
[0,1,28,5578764,55,1]
[0,1,28,1710931,85,1]
[0,1,28,54909,27,1]
[0,1,28,8180832,1,1]
[0,1,28,12355931,125,1]
[0,1,28,10209865,189,1]
[0,1,28,16436534,155,1]
[0,1,28,8848216,251,1]
[0,1,28,4553704,135,1]
[0,1,28,21434,69,1]
[0,1,28,1830780,1,1]
[0,1,28,11165948,27,1]
[0,1,28,16765269,171,1]
[0,1,28,8503797,255,1]
[0,1,28,9213851,129,1]
[0,1,28,7520535,141,1]
[0,1,28,4682695,115,1]
[0,1,28,10607125,71,1]
[0,1,28,8667244,161,1]
[0,1,28,1922467,133,1]
[0,1,28,7885101,29,1]
[0,1,28,3619451,121,1]
[0,1,28,507792,55,1]
[0,1,28,7796844,7,1]
[0,1,28,5322433,119,1]
[0,1,28,1447996,81,1]
[0,1,28,326961,23,1]
[0,1,28,16243607,5,1]
[0,1,28,2793277,247,1]
[0,1,28,484719,43,1]
[0,1,28,15047855,7,1]
[0,1,28,6586872,229,1]
[0,1,28,8279712,101,1]
[0,1,28,10766819,127,1]
[0,1,28,1574425,165,1]
[0,1,28,2928556,25,1]
[0,1,28,10820562,45,1]
[0,1,28,16050008,165,1]
[0,1,28,1475750,245,1]
[0,1,28,2710939,23,1]
[0,1,28,1938785,41,1]
[0,1,28,3682823,29,1]
[0,1,28,1431298,57,1]
[0,1,28,1251220,21,1]
[0,1,28,13939028,19,1]
[0,1,28,5395188,213,1]
[0,1,28,11553751,83,1]
[0,1,28,10078379,177,1]
[0,1,28,2432180,153,1]
[0,1,28,12214999,37,1]
[0,1,28,791928,187,1]
[0,1,28,9865804,13,1]
[0,1,28,306755,151,1]
[0,1,28,10912342,5,1]
[0,1,28,8735337,167,1]
[0,1,28,8313828,133,1]
[0,1,28,2636300,127,1]
[0,1,28,14558137,41,1]
[0,1,28,7719747,223,1]
[0,1,28,9400347,117,1]
[0,1,28,1978430,143,1]
[0,1,28,5702279,31,1]
[0,1,28,2205788,87,1]
[0,1,28,2891215,33,1]
[0,1,28,1945001,45,1]
[0,1,28,14052023,29,1]
[0,1,28,5032084,215,1]
[0,1,28,6874491,77,1]
[0,1,28,8640521,105,1]
[0,1,28,8109196,131,1]
[0,1,28,5251953,123,1]
[0,1,28,8981137,81,1]
[0,1,28,4497480,137,1]
[0,1,28,3081367,69,1]
[0,1,28,16202310,47,1]
[0,1,28,13054625,247,1]
[0,1,28,9513546,199,1]
[0,1,28,15984571,145,1]
[0,1,28,16102889,243,1]
[0,1,28,10930055,245,1]
[0,1,28,11285033,167,1]
[0,1,28,3128964,173,1]
[0,1,28,9230983,47,1]
[0,1,28,10109190,141,1]
[0,1,28,1814140,155,1]
[0,1,28,13742083,27,1]
[0,1,28,15504460,209,1]
[0,1,28,13321071,237,1]
[0,1,28,16406025,203,1]
[0,1,28,4392130,251,1]
[0,1,28,14440595,67,1]
[0,1,28,7578728,221,1]
[0,1,28,5823253,115,1]
[0,1,28,1301773,89,1]
[0,1,28,5676197,19,1]
[0,1,28,10820960,87,1]
[0,1,28,8048596,165,1]
[0,1,28,11947652,123,1]
[0,1,28,9726575,183,1]
[0,1,28,11301798,149,1]
[0,1,28,6816772,173,1]
[0,1,28,6752475,105,1]
[0,1,28,14293662,103,1]
[0,1,28,5664853,219,1]
[0,1,28,16763812,87,1]
[0,1,28,15839036,255,1]
[0,1,28,4836718,241,1]
[0,1,28,14956826,73,1]
[0,1,28,473118,229,1]
[0,1,28,6515687,7,1]
[0,1,28,10057313,99,1]
[0,1,28,9211252,153,1]
[0,1,28,4527416,141,1]
[0,1,28,9946356,69,1]
[0,1,28,2482853,151,1]
[0,1,28,8623376,37,1]
[0,1,28,1379430,131,1]
[0,1,28,11468621,21,1]
[0,1,28,14347051,175,1]
[0,1,28,8499221,219,1]
[0,1,28,15966386,129,1]
[0,1,28,14759343,243,1]
[0,1,28,7824349,225,1]
[0,1,28,12378551,119,1]
[0,1,28,10217397,189,1]
[0,1,28,8392495,155,1]
[0,1,28,9980615,129,1]
[0,1,28,6020794,153,1]
[0,1,28,12577165,91,1]
[0,1,28,9558709,191,1]
[0,1,28,8248732,145,1]
[0,1,28,7882064,125,1]
[0,1,28,12663080,121,1]
[0,1,28,2560412,193,1]
[0,1,28,16752626,39,1]
[0,1,28,5003450,255,1]
[0,1,28,10512605,77,1]
[0,1,28,2042594,161,1]
[0,1,28,6559581,31,1]
[0,1,28,1822661,101,1]
[0,1,28,843143,27,1]
[0,1,28,10589105,13,1]
[0,1,28,9552305,161,1]
[0,1,28,5384255,145,1]
[0,1,28,13636302,83,1]
[0,1,28,7707631,209,1]
[0,1,28,5436719,117,1]
[0,1,28,8158147,83,1]
[0,1,28,8702755,125,1]
[0,1,28,261227,133,1]
[0,1,28,3653846,3,1]
[0,1,28,13860327,55,1]
[0,1,28,3819059,211,1]
[0,1,28,13495952,59,1]
[0,1,28,15110437,205,1]
[0,1,28,8364573,231,1]
[0,1,28,4741718,127,1]
[0,1,28,6707255,73,1]
[0,1,28,4050754,103,1]
[0,1,28,11685700,61,1]
[0,1,28,3232444,179,1]
[0,1,28,8251769,49,1]
[0,1,28,15615651,125,1]
[0,1,28,10703388,239,1]
[0,1,28,15128383,163,1]
[0,1,28,966945,231,1]
[0,1,28,1278265,15,1]
[0,1,28,9142381,19,1]
[0,1,28,2681016,139,1]
[0,1,28,15992123,41,1]
[0,1,28,14100461,245,1]
[0,1,28,13274027,215,1]
[0,1,28,14597509,203,1]
[0,1,28,6991281,223,1]
[0,1,28,4963305,107,1]
[0,1,28,779983,75,1]
[0,1,28,9806004,11,1]
[0,1,28,9201931,149,1]
[0,1,28,15095081,141,1]
[0,1,28,15888397,231,1]
[0,1,28,4108672,243,1]
[0,1,28,9526406,63,1]
[0,1,28,4723537,145,1]
[0,1,28,6637897,73,1]
[0,1,28,15409515,101,1]
[0,1,28,5682571,235,1]
[0,1,28,4129027,87,1]
[0,1,28,11528399,63,1]
[0,1,28,15371954,175,1]
[0,1,28,11073877,235,1]
[0,1,28,15447275,169,1]
[0,1,28,13528902,235,1]
[0,1,28,5737014,207,1]
[0,1,28,5858401,87,1]
[0,1,28,1835442,89,1]
[0,1,28,14701910,29,1]
[0,1,28,13050402,225,1]
[0,1,28,10989965,199,1]
[0,1,28,3743797,167,1]
[0,1,28,12926186,57,1]
[0,1,28,6428249,197,1]
[0,1,28,3037418,99,1]
[0,1,28,7048675,47,1]
[0,1,28,4091135,107,1]
[0,1,28,12709334,63,1]
[0,1,28,5684250,193,1]
[0,1,28,119663,87,1]
[0,1,28,11583403,1,1]
[0,1,28,10823227,177,1]
[0,1,28,6230102,165,1]
[0,1,28,765423,95,1]
[0,1,28,1609699,11,1]
[0,1,28,10223147,25,1]
[0,1,28,4819216,155,1]
[0,1,28,12228988,73,1]
[0,1,28,12212662,187,1]
[0,1,28,13866564,187,1]
[0,1,28,3817835,211,1]
[0,1,28,10883867,59,1]
[0,1,28,12408081,167,1]
[0,1,28,5475511,189,1]
[0,1,28,7891450,83,1]
[0,1,28,6023754,121,1]
[0,1,28,12559849,91,1]
[0,1,28,15748965,191,1]
[0,1,28,1053017,241,1]
[0,1,28,10737415,17,1]
[0,1,28,12201613,163,1]
[0,1,28,12834790,187,1]
[0,1,28,1460282,195,1]
[0,1,28,8111931,23,1]
[0,1,28,953121,123,1]
[0,1,28,8580659,15,1]
[0,1,28,14163472,131,1]
[0,1,28,148057,217,1]
[0,1,28,15616150,3,1]
[0,1,28,1320791,239,1]
[0,1,28,3039219,21,1]
[0,1,28,8347613,47,1]
[0,1,28,6611499,127,1]
[0,1,28,7532610,101,1]
[0,1,28,12645807,115,1]
[0,1,28,5849405,193,1]
[0,1,28,14984891,89,1]
[0,1,28,979222,229,1]
[0,1,28,6196312,15,1]
[0,1,28,11974705,95,1]
[0,1,28,7478304,183,1]
[0,1,28,3764597,115,1]
[0,1,28,5582387,57,1]
[0,1,28,10998294,85,1]
[0,1,28,13569913,167,1]
[0,1,28,5138783,207,1]
[0,1,28,4212859,79,1]
[0,1,28,14808028,65,1]
[0,1,28,10757058,225,1]
[0,1,28,6764528,165,1]
[0,1,28,15248740,103,1]
[0,1,28,5515676,233,1]
[0,1,28,7217796,85,1]
[0,1,28,2854027,111,1]
[0,1,28,8016638,43,1]
[0,1,28,597965,123,1]
[0,1,28,10471273,9,1]
[0,1,28,1201431,159,1]
[0,1,28,12961179,19,1]
[0,1,28,8097213,197,1]
[0,1,28,9817949,123,1]
[0,1,28,9308365,149,1]
[0,1,28,12469964,143,1]
[0,1,28,3823447,191,1]
[0,1,28,13965445,59,1]
[0,1,28,2547270,213,1]
